#parent	child	edge_length
ko04121	K10297	1.756481817205442
ko04121	K10298	1.5057221015325728
ko04121	K10299	2.1540724521932866
ko04091	K10101	0.34373128409831577
ko04121	K10300	1.0169962268964912
ko04121	K10301	1.6639844178218632
ko04121	K10303	0.35761795024708376
ko04121	K10304	0.9336872426336481
ko04091	K10102	0.9505972808262553
ko04121	K10306	0.5871345932707023
ko04121	K10307	0.9558258467256611
ko04121	K10308	0.19363294520823082
ko04121	K10310	0.6785771014973119
ko04121	K10311	2.79756947170989
ko04121	K10312	0.5697942682624987
ko04121	K10313	0.1683416390471787
ko04121	K10314	1.2163183558713964
ko04121	K10315	1.615640315465356
ko04121	K10316	1.279947871261159
ko04121	K10317	1.1450799999935555
ko04091	K10103	1.296354069015429
ko04121	K10319	0.9434749850451635
ko04121	K10320	1.4675292672761984
ko04121	K10321	0.042957968588826834
ko04121	K12117	0.1671894512015113
ko03029	K15070	0.44734320632422864
ko04121	K15071	0.3805234620741642
ko04121	K15072	0.5031328492356407
ko04121	K15073	0.7748267941999563
ko04121	K10348	2.429132634443649
ko04121	K25805	0.09811690541024254
ko04121	K10349	0.5725035022981002
ko04121	K25806	0.5980362673818587
ko04121	K25807	1.52804980960602
ko04121	K25808	0.15545666393928048
ko04121	K25809	2.392160951015155
ko04121	K10350	1.4755400335189008
ko04121	K25207	0.7128874403788253
ko04121	K10442	1.827240894225473
ko04121	K10443	0.1519586997608796
ko04121	K10444	2.845003292587527
ko04121	K10445	2.583559404724335
ko04121	K10446	0.29849484278946226
ko04121	K10448	0.4871005227535743
ko04121	K10449	0.8562402231710615
ko04121	K10450	1.4533536196883738
ko04121	K10451	0.24343031409067084
ko04121	K10452	2.0212047785344565
ko04121	K10453	1.415723455001094
ko04121	K10454	0.5712391478942158
ko04121	K10455	0.6184352743874914
ko04121	K10457	1.303398458454572
ko04121	K10458	0.15512632561272022
ko04121	K10459	2.389972066651107
ko04121	K10460	0.9276200295672392
ko04121	K10461	0.060941754175820595
ko04121	K10462	1.5160664696633992
ko04121	K10463	0.6066858198670819
ko04121	K13956	1.3129617339939355
ko04121	K10464	1.4577617466559434
ko04121	K10465	0.29571715647540175
ko04121	K10466	0.1393535649154054
ko04121	K10467	0.20873133958445655
ko04121	K10468	1.8384803392753046
ko04121	K13957	1.49029589145184
ko04121	K10469	1.5804096982078053
ko04121	K13958	0.3167486333798748
ko04121	K13959	0.6106949230312376
ko04121	K10470	2.5714943404239907
ko04121	K10471	0.051743244373762765
ko04121	K10472	1.1254334736025413
ko04121	K10473	2.5196123356095512
ko04121	K10474	2.5421957259476113
ko04121	K10475	0.3508195275866921
ko04121	K10476	0.15468962254983487
ko04121	K21912	2.3241073952184683
ko04121	K21913	0.8477031746888292
ko04121	K10477	0.9318658623015306
ko04121	K10478	1.1140105099246247
ko04121	K10479	1.6708499457571375
ko04121	K10480	0.5880291192292744
ko04121	K10481	0.6667512030486917
ko04121	K10482	2.169133535930495
ko04121	K10483	1.57013329259391
ko04121	K10485	0.0801707025615529
ko04121	K10486	0.8123155957968173
ko04121	K10487	1.0036701063423044
ko04121	K10520	0.4952515744725431
ko04121	K10521	1.874917242052017
ko04121	K07869	0.9243174408715568
ko04121	K15074	1.4312196772755312
ko04121	K21754	0.8185864529424292
ko04121	K21914	0.4280852649212932
ko04121	K21915	0.36197736567407013
ko04121	K21916	0.6700396755318888
ko04121	K21917	2.139175123604621
ko04121	K21918	1.5752930642791623
ko04121	K21919	0.47070234834610536
ko04121	K21920	2.4216330997591937
ko04121	K21921	1.2051204486192226
ko04121	K21922	1.1072493269232504
ko04121	K23330	0.9516544121935216
ko04121	K11792	0.22793533265481503
ko04121	K11793	2.29001825163586
ko04121	K11794	0.6534453794941226
ko04121	K11790	1.0544415571100583
ko04121	K11799	1.3497450676162353
ko04121	K11800	0.8629687327862603
ko04121	K11795	0.4177649171337906
ko04121	K11805	2.6912845002215975
ko04121	K11804	0.19936254658945374
ko04121	K11807	0.009373230266796928
ko04121	K11802	0.9080271226720299
ko04121	K11801	0.5754942191786705
ko04121	K11803	2.3329490885428354
ko04121	K11797	0.8113502405940444
ko04121	K11791	0.1811731316425501
ko04121	K23626	1.1522178702111256
ko04121	K23331	1.5553781915302711
ko04121	K11798	0.5729205148971295
ko04121	K22382	0.6793897745551967
ko03400	K24752	0.6458449315086646
ko03400	K24755	0.8559933891069709
ko04121	K10323	0.5064881774212232
ko04121	K10324	1.766487657886984
ko04121	K10325	2.7526845234123063
ko04121	K10326	0.1412375908636908
ko04121	K10327	0.6572923678725285
ko04121	K10328	2.9083633637894994
ko04121	K10329	0.38390934738452154
ko04121	K10330	2.1850886938049285
ko04121	K10331	0.8907069675329231
ko04121	K10332	1.546228203811902
ko04121	K10333	1.551865655293707
ko04121	K10334	0.06326238913907167
ko04121	K10335	1.0731285661456555
ko04121	K10336	0.5327891946414206
ko04121	K10337	0.07250611951208574
ko04121	K10338	0.19057351408812995
ko04121	K10339	1.3909424608035152
ko04121	K10340	1.8974231633494685
ko04121	K10341	2.2477813467629395
ko04121	K10342	0.6707463789835539
ko04121	K10343	1.9812671840609752
ko04121	K10344	0.16760801180675577
ko04121	K10345	2.754756287052589
ko04031	K07928	0.6448296888081193
ko04121	K10347	2.568989451147996
ko04121	K23332	2.2034885195789577
ko04121	K25208	2.704685358191676
ko04121	K25810	0.14277693296046545
ko04121	K11970	0.8233891628925258
ko04121	K12174	0.10822372827066717
ko04121	K23333	0.0422230772200356
ko04121	K23334	2.242570930619583
ko04121	K23336	0.8010591244646375
ko04121	K23337	0.475084096700779
ko04812	K18624	0.11800660908430105
ko04121	K23335	2.254278429078456
ko04121	K23338	2.630052596719718
ko04121	K23339	2.092978818048088
ko04121	K23340	0.9555245020834029
ko04121	K23341	1.0411797895604806
ko04121	K25215	0.23219140942738747
ko04121	K25216	0.576940120771491
ko04121	K22645	1.8671045900350092
ko04121	K22646	0.4333476669779317
ko04147	K17263	2.5497443982696657
ko04121	K24172	1.0912493138104948
ko04121	K22557	1.078020420739699
ko04121	K22558	0.5631082245420178
ko04121	K22559	0.8019374396625744
ko04121	K22560	0.7872353266018415
ko04121	K22561	2.782339102710038
ko04121	K22562	0.9593518686066038
ko04121	K22563	1.9045862273817409
ko04121	K22564	1.2091644287907908
ko04121	K22565	0.6279232347689865
ko04121	K22566	1.7340908772078987
ko04121	K23344	0.7737102251013327
ko04121	K15046	1.8160459791629682
ko04121	K24350	0.29713154015692544
ko04121	K18342	1.6912619247862968
ko04121	K18343	0.7841078348973983
ko04121	K01309	0.05404278832876963
ko04121	K22647	1.4930347244400834
ko04121	K24173	0.8349891772895305
ko04121	K24134	1.6466029484904487
ko03036	K20799	0.09589396359939584
ko04121	K16287	0.5532632401929796
ko04121	K12175	0.39271030614252167
ko04121	K12176	0.026031888193210118
ko04121	K12177	2.2315682734776265
ko04121	K12178	2.093850803421025
ko04121	K12179	1.8518088790507987
ko04121	K12180	2.6451106389734895
ko04121	K12181	1.7724990931502171
ko04121	K24365	0.9804049707472862
ko04121	K24366	2.185398359176988
ko04121	K24367	1.1274920719542523
ko04121	K24364	0.522493738408975
ko04121	K24368	0.9325194742816522
ko03051	K06692	1.6279680502522067
ko03051	K06694	0.5122983849616216
ko03051	K11875	2.8888472687428703
ko03051	K11876	0.6704894466079474
ko03051	K11877	2.0225409999424233
ko03051	K11878	2.6154713407531913
ko03051	K11879	2.3740027378878787
ko03051	K11880	0.8843014776951801
ko03051	K11881	1.3784863917700785
ko03051	K11882	1.1364978080626618
ko03051	K22254	1.627588121564558
ko03051	K11885	0.43769998487762485
ko03051	K11886	0.9076288942401484
ko03051	K11887	0.6379069333040585
ko03051	K03034	0.5058392892057065
ko03051	K06695	0.4172237352605065
ko03051	K11888	1.4393526039107007
ko03051	K13571	0.28476149378741944
ko03051	K13572	0.8539183821020824
ko03051	K13573	0.22806001913625096
ko03051	K24033	0.27872490894749824
ko03051	K20814	0.2603762273250865
ko03036	K10727	0.31606976804277775
ko03032	K10732	0.7979713186431043
ko03032	K10733	0.8773052884747873
ko03032	K10734	0.6954117642783547
ko03032	K10735	1.3297587040819832
ko03032	K03507	0.048883881804193896
ko03032	K10729	2.482775318047163
ko03400	K10730	0.5189813708478024
ko03032	K10731	0.7843161767429125
ko03032	K10737	0.6623157943305681
ko03032	K10738	0.08883479000796635
ko03032	K10736	2.8835885972507764
ko03032	K15254	0.9890504554724138
ko03032	K24274	0.648165673926995
ko03029	K02333	0.8856300241912483
ko03032	K19783	1.102711073282885
ko03400	K25861	1.383325056547134
ko03032	K10749	1.5085942865762068
ko03036	K21777	0.736620274426204
ko03032	K11109	0.16743272061950987
ko03032	K11110	1.03261172428588
ko03032	K11111	0.9085814694117098
ko03032	K11112	1.2896185246181746
ko03032	K11113	0.7726162445557089
ko03032	K11114	1.2422069999404335
ko03032	K25749	1.915055321745465
ko03032	K25750	0.47086169845716985
ko03032	K25751	1.6878507196571477
ko03032	K23311	1.2184242340855287
ko03032	K23312	0.4751939325393145
ko03032	K23313	1.667024028344409
ko03032	K11115	1.1582321863003189
ko03032	K11117	0.6276558663965214
ko03032	K11116	0.11109909369862458
ko03032	K11118	0.9670365359809241
ko03032	K11119	0.19495662222022436
ko03036	K11120	0.26578068964792334
ko03036	K11122	0.5661900817361825
ko03036	K11123	1.3502278997454753
ko03032	K11127	1.3878396212547441
ko03032	K11132	0.3670151349057442
ko03032	K11133	0.2938028425522913
ko03032	K11134	0.017931884218590044
ko03400	K10900	0.8295430701514264
ko03036	K10799	0.7795872472078964
ko03032	K11136	0.6651655561687007
ko03032	K01149	0.4306971279203834
ko03029	K15255	0.703628840721928
ko03032	K21800	1.4861246802562142
ko03400	K23314	2.9115034951407877
ko03032	K25186	1.8213394224151034
ko03032	K22485	1.5585697960028122
ko03032	K03163	2.929281794038535
ko03400	K05787	1.0573105336518096
ko03400	K03530	0.9180205365009959
ko03400	K04764	1.175284112730988
ko03400	K05788	0.03034474941577836
ko03032	K02315	0.10190051840711611
ko03032	K03346	0.9496469689020028
ko03032	K11144	0.381325108693117
ko03032	K18996	1.5694126379461306
ko03032	K10725	0.9942873037804854
ko03032	K09723	0.4005824292683924
ko03032	K23786	0.2084056119583757
ko03032	K10748	0.12345750676787193
ko03036	K03645	0.7194214675484496
ko03032	K10763	0.2601243444625977
ko03400	K02469	0.29145494022756435
ko03400	K02470	1.86956319426359
ko02048	K02621	0.7644484286279748
ko02048	K02622	0.13625196179937937
ko03032	K03166	0.3512944042760303
ko03032	K03167	1.2023885151345284
ko03400	K03168	0.3057191718989407
ko03032	K03169	2.529683975092736
ko03032	K03170	0.8121110958977209
ko03036	K11266	1.7398418076070274
ko03036	K11267	1.2994528625390096
ko03036	K11268	0.2983070558027461
ko03036	K11269	0.36935225626290324
ko03036	K11270	0.6849369565387419
ko03036	K11271	0.8492990303998442
ko03400	K10997	0.32064742224123455
ko03400	K10998	0.9666129787944814
ko03036	K11273	2.2123569010796373
ko03036	K11274	0.05499738813446975
ko03036	K20791	0.7091186911101045
ko03036	K20792	0.936246157594411
ko03036	K20793	0.8384858288294958
ko03036	K25163	0.9216024137704352
ko03036	K19533	2.508276520933886
ko03400	K19529	2.3841550251614083
ko03036	K19534	2.9061002594833782
ko03036	K19535	2.278779081619742
ko03036	K19536	1.21960397345007
ko03037	K24574	0.7240329894294509
ko03037	K19537	0.937798559519949
ko03036	K25705	0.46798306366148634
ko03036	K24789	0.6044536796680583
ko03036	K26086	1.853682874442515
ko03036	K26084	0.9678547276818044
ko03036	K26087	0.7580678038809782
ko03036	K25318	0.7045699023520989
ko03036	K26085	1.3426707494806223
ko03036	K22420	1.0750046001636295
ko03400	K15271	0.16795847723807522
ko03036	K08740	0.9453901647950685
ko03036	K08741	0.3953366559133813
ko03036	K11275	0.00959318496588124
ko03036	K11276	1.1965755316850044
ko03036	K11277	0.7813617895996565
ko03036	K11278	0.36915549602192066
ko03036	K11279	0.9232083734945338
ko03036	K11280	0.1567110544357635
ko03036	K11281	0.22875763874176747
ko03036	K11282	1.3125957990755808
ko03036	K11283	0.9366747706606305
ko03036	K11284	0.6477427477046562
ko03036	K11285	1.0734473030610825
ko03036	K11286	0.45873785158954816
ko03036	K11287	0.7733190253213823
ko03036	K11288	0.6733134381703885
ko03036	K11289	1.445685721078891
ko03036	K11290	0.5577676377716692
ko03036	K10750	1.6205559950248383
ko03036	K10751	0.1825844228653538
ko03036	K25639	0.22024838806731006
ko03036	K10753	0.016348441050885842
ko03036	K19531	0.12259486998723301
ko03036	K24865	0.7260202191954367
ko03036	K11291	1.2618072191096643
ko03036	K11293	0.4660872161058647
ko03036	K18648	1.7697206355707094
ko04147	K11295	0.5804320855871318
ko04147	K11296	2.66892170264529
ko03036	K11297	0.25576438237799504
ko03036	K25507	1.4158180752512723
ko03036	K11299	0.9526358417673866
ko03036	K11300	0.3720525958246529
ko03036	K11301	0.36407681916765755
ko03036	K11302	1.0978518061583962
ko03036	K17045	0.9188770148378427
ko03036	K11298	2.1051885401451016
ko03036	K11309	1.9765625153647308
ko03036	K00653	2.64268552657532
ko03036	K22767	2.8445126560532876
ko03036	K22768	1.2650306542296403
ko03036	K20794	0.8646243909771693
ko03036	K21121	0.583280177180774
ko03036	K11319	0.7635459148226452
ko03036	K11320	2.1909121236253153
ko03036	K11321	1.0557052497259098
ko03036	K11322	0.8582235813392213
ko03036	K11324	0.42499684222029366
ko03037	K11338	0.1727187124985996
ko03400	K11339	0.28476886719065764
ko03036	K11341	0.6213216865595957
ko03036	K11342	1.4304189586620588
ko03036	K11343	1.6438361002999207
ko03036	K11344	0.32731422457229664
ko03036	K11346	2.6726241056670768
ko03036	K11345	1.1295264094518198
ko03036	K11347	0.7573378851822469
ko03036	K22156	0.5258310695479067
ko03036	K11348	0.21882435973255032
ko03036	K11349	0.4981688336671023
ko03036	K11350	2.9338414275076676
ko03036	K11369	0.27283262212342674
ko03036	K11370	0.8936762043590244
ko03036	K11371	0.5510368308143783
ko03036	K24536	0.01818954996895883
ko03036	K24537	0.7339567344194324
ko03036	K24538	0.23154545421231854
ko03036	K24539	2.656365962637366
ko03036	K11372	0.6987403470683182
ko03036	K18400	1.9258498963469504
ko03036	K18401	0.20158440555995405
ko03036	K16719	0.7654888052921247
ko03036	K18402	1.390784672105319
ko03036	K11674	1.4199167608860146
ko03036	K18403	2.147901351687609
ko03036	K11378	1.6987332111655453
ko03036	K11379	1.5569457084700906
ko03036	K11380	0.31971312146092057
ko03036	K11396	0.593478824574804
ko03036	K11397	0.6390681125768927
ko03036	K11398	0.13431319964891575
ko03036	K11399	0.11123285433807117
ko03036	K11400	0.984723071959853
ko03036	K11401	2.226146287874525
ko03036	K11402	1.6347536692569598
ko03036	K11403	0.47648623128754364
ko03036	K11482	1.5342689716658944
ko03036	K11483	1.4219406819377038
ko03036	K11484	0.031981931322243806
ko03036	K11659	2.1670480271315755
ko03036	K19201	0.35557775275090386
ko03036	K19192	2.7150037907866302
ko03036	K19193	0.9999420685593631
ko03036	K19196	0.40814209836916104
ko03036	K19197	1.0198156720520044
ko03036	K19198	0.6664353696575449
ko03036	K26090	1.3118127328638023
ko03036	K24650	0.5486653935756435
ko03036	K24651	2.939764074759597
ko03036	K21486	0.3983665875978989
ko03036	K21436	0.5602431455415968
ko03036	K21869	1.8300359295133115
ko03036	K23213	1.9778539249294964
ko03036	K23398	0.6312771931602139
ko03036	K24081	0.22553526113452094
ko03036	K24660	2.8088877811264323
ko03036	K24907	0.5661990592313182
ko03036	K24255	0.2550046518942546
ko03036	K05302	0.32474322866318417
ko03036	K11435	2.4207675897920997
ko03036	K11436	0.1597210082938988
ko03036	K11437	0.854744755225606
ko03036	K11439	1.8550526143469168
ko03036	K19737	2.855730107986378
ko03036	K11438	1.3342193548541206
ko03036	K18477	1.6915444065334064
ko03036	K14965	1.2480102223275855
ko03036	K14967	0.3063525154897744
ko03036	K14968	0.8267146700130735
ko03036	K14969	0.6159691301236121
ko03036	K14972	0.48630908940470896
ko03036	K14973	1.9215316880523794
ko03036	K23588	0.548715942837092
ko03036	K19413	0.5485342375544087
ko03036	K06709	0.5053521799529545
ko03036	K11448	0.8900825103371801
ko03036	K23742	0.36866974124308793
ko03036	K11445	1.9226798735768733
ko03036	K22610	2.1371604150751873
ko03036	K00478	1.5639800872948724
ko03036	K19414	0.1797815498192279
ko03036	K19415	0.8087641978086789
ko03036	K11323	0.009635061239501308
ko03036	K19219	0.16061843557281041
ko03036	K24444	1.5256501487620018
ko03036	K11451	0.860984546102658
ko03036	K11453	0.988902095269353
ko03036	K11454	0.2395461520425971
ko03036	K11455	2.5261162460307953
ko03036	K11456	0.8271035662880273
ko03036	K11457	0.32857610676709925
ko03036	K11458	1.6131884304489978
ko03036	K11461	0.38658899582187845
ko03036	K11462	0.5653001617523878
ko03036	K11463	0.7755633785258016
ko03036	K11469	0.7197533918228536
ko03036	K23214	0.8794320472888932
ko03036	K11471	0.0882349656124174
ko03036	K11464	0.38499549627060725
ko03036	K11465	0.5419475503987286
ko03036	K11466	2.0293702101865074
ko03036	K23215	1.9647686808301104
ko03036	K11468	1.334568409175301
ko03036	K21870	0.899408491595078
ko03036	K23216	0.598059889231269
ko03036	K23217	0.6576281861500473
ko03036	K23218	1.3701886126865168
ko03036	K23399	0.04477291409927342
ko03036	K24550	0.1276066144271043
ko03400	K24688	1.4276329582570424
ko03036	K24690	0.7893119125133776
ko03036	K25100	2.4007572945664037
ko03036	K11490	0.05866302398623724
ko03036	K11491	0.8449641336082622
ko03036	K11492	0.4723055037345586
ko03036	K11494	0.6574973340386593
ko03036	K11495	0.4590499589881466
ko03036	K11496	0.05217469705125921
ko03036	K11497	0.453394762528987
ko03036	K11499	1.6770572480265804
ko03036	K11500	0.7565525614384215
ko03036	K11501	0.9787943072041678
ko03036	K11502	0.7712933165972733
ko03036	K11503	1.667746286274996
ko03036	K11504	0.5924954316258719
ko03036	K11505	0.9102842901964596
ko03036	K11506	1.9738353707332916
ko03036	K11507	0.4961841527224162
ko03036	K11508	0.27238888803189487
ko03036	K11509	1.1654276384304678
ko03036	K11510	1.2944026051646647
ko03036	K11512	0.9973906472914211
ko03036	K11513	1.604321734508747
ko03036	K26091	0.33136367345427653
ko03036	K11514	0.5121829362269846
ko03036	K11515	1.0548129637606822
ko03036	K11543	0.13690866177363648
ko03036	K11544	0.7332254445752163
ko03036	K11545	1.085799367155421
ko03036	K11546	1.6165905977371717
ko03036	K11547	0.029982580910105305
ko03036	K11548	0.6801562490043691
ko03036	K11549	1.558697177983111
ko03036	K11550	0.06936050755458356
ko03036	K11551	0.08104032659231974
ko03036	K11552	0.4507140004768462
ko03036	K11553	0.4874331479086149
ko03036	K11696	0.4304611184056004
ko03036	K11697	0.15003409296423942
ko03036	K11698	0.09549244739617568
ko03036	K11554	0.7617960898274465
ko03036	K11555	2.9258089706062798
ko03036	K11556	1.7935719513772126
ko03036	K11557	0.4505396378663613
ko03036	K11558	0.8381382373126113
ko03036	K11559	0.5621445255830203
ko03036	K11560	0.6329663341408396
ko03036	K11561	1.1115035025229272
ko03036	K11562	0.6953312081915732
