#parent	child	edge_length
99980 Enzymes with EC numbers	K22703	0.4228274636020485
99980 Enzymes with EC numbers	K22704	0.2449345546317352
99980 Enzymes with EC numbers	K22705	0.2980653597563726
99980 Enzymes with EC numbers	K22741	0.4413497849222527
99980 Enzymes with EC numbers	K22843	0.2298295663917394
99980 Enzymes with EC numbers	K22882	0.3063737397518778
99980 Enzymes with EC numbers	K23323	0.3439746037337353
99980 Enzymes with EC numbers	K23870	0.2294510813867911
99980 Enzymes with EC numbers	K23871	0.2616260619258757
99980 Enzymes with EC numbers	K23872	0.2642540813887216
99980 Enzymes with EC numbers	K24419	0.2210686285740446
99980 Enzymes with EC numbers	K13252	0.3124868413949156
99980 Enzymes with EC numbers	K13043	0.2583891659920913
99980 Enzymes with EC numbers	K00612	0.1433954417923518
99980 Enzymes with EC numbers	K22578	0.718709124371062
99980 Enzymes with EC numbers	K11941	0.3065913921885532
99980 Enzymes with EC numbers	K18847	0.3983857877330427
99980 Enzymes with EC numbers	K00617	0.3832247032821033
99980 Enzymes with EC numbers	K22749	0.256580359789933
99980 Enzymes with EC numbers	K00633	0.2925161121579711
99980 Enzymes with EC numbers	K22888	0.2521949083878635
99980 Enzymes with EC numbers	K13935	0.2098860937410939
99980 Enzymes with EC numbers	K03377	0.164639578766104
99980 Enzymes with EC numbers	K22441	0.1638878824788257
99980 Enzymes with EC numbers	K22442	0.2861619416954398
99980 Enzymes with EC numbers	K11171	0.392556553479387
99980 Enzymes with EC numbers	K00661	0.1728830131343104
99980 Enzymes with EC numbers	K00664	0.314822998019877
99980 Enzymes with EC numbers	K00671	0.174889571068715
99980 Enzymes with EC numbers	K22246	0.4352687930343253
99980 Enzymes with EC numbers	K00675	0.1637338995070525
99980 Enzymes with EC numbers	K22247	0.457821710095193
99980 Enzymes with EC numbers	K23277	0.5783549077250436
99980 Enzymes with EC numbers	K15520	0.1609004264448239
99980 Enzymes with EC numbers	K21378	0.3118461136816607
99980 Enzymes with EC numbers	K19861	0.2190437489771369
99980 Enzymes with EC numbers	K16872	0.2249921511316127
99980 Enzymes with EC numbers	K21380	0.718709124371062
99980 Enzymes with EC numbers	K18932	0.1474439424619918
99980 Enzymes with EC numbers	K21381	0.3939918249367485
99980 Enzymes with EC numbers	K20239	0.4096498685740091
99980 Enzymes with EC numbers	K20240	0.2525808932783997
99980 Enzymes with EC numbers	K21399	0.3772914529677581
99980 Enzymes with EC numbers	K21400	0.3037434589320436
99980 Enzymes with EC numbers	K21935	0.2300564037510596
99980 Enzymes with EC numbers	K22586	0.718709124371062
99980 Enzymes with EC numbers	K03820	0.1308407728914051
99980 Enzymes with EC numbers	K22617	0.1871986344283218
99980 Enzymes with EC numbers	K22838	0.3851851998805935
99980 Enzymes with EC numbers	K22839	0.5773655202037642
99980 Enzymes with EC numbers	K22840	0.718709124371062
99980 Enzymes with EC numbers	K22797	0.2874062260778094
99980 Enzymes with EC numbers	K22463	0.2134355565472429
99980 Enzymes with EC numbers	K23156	0.1970162773754163
99980 Enzymes with EC numbers	K23414	0.2228444501299177
99980 Enzymes with EC numbers	K23415	0.3928896022515441
99980 Enzymes with EC numbers	K23416	0.3064528109102294
99980 Enzymes with EC numbers	K22795	0.581476430968247
99980 Enzymes with EC numbers	K16813	0.2544819142754898
99980 Enzymes with EC numbers	K25042	0.4158998920865154
99980 Enzymes with EC numbers	K25601	0.718709124371062
99980 Enzymes with EC numbers	K00680	0.3926677350697158
99980 Enzymes with EC numbers	K01043	0.2918129027381698
99980 Enzymes with EC numbers	K03824	0.1761478831504653
99980 Enzymes with EC numbers	K03826	0.227235562955046
99980 Enzymes with EC numbers	K03827	0.203314232865537
99980 Enzymes with EC numbers	K03828	0.1941193128831805
99980 Enzymes with EC numbers	K03829	0.1896292948751795
99980 Enzymes with EC numbers	K03830	0.1982449236520098
99980 Enzymes with EC numbers	K04766	0.2597337627975152
99980 Enzymes with EC numbers	K11172	0.3637460286463657
99980 Enzymes with EC numbers	K14658	0.3425591804366094
99980 Enzymes with EC numbers	K14660	0.2523349311936612
99980 Enzymes with EC numbers	K14661	0.3777825579803597
99980 Enzymes with EC numbers	K19429	0.3039261385133358
99980 Enzymes with EC numbers	K19747	0.2960192814544745
99980 Enzymes with EC numbers	K21992	0.3079145711310244
99980 Enzymes with EC numbers	K22750	0.1596621021319336
99980 Enzymes with EC numbers	K22796	0.2731007967851699
99980 Enzymes with EC numbers	K22883	0.2911476654847392
99980 Enzymes with EC numbers	K22884	0.2820110674847652
99980 Enzymes with EC numbers	K22885	0.3372844105860494
99980 Enzymes with EC numbers	K22886	0.3203995391942696
99980 Enzymes with EC numbers	K22889	0.3002026251260142
99980 Enzymes with EC numbers	K23278	0.3052740994148103
99980 Enzymes with EC numbers	K24117	0.3321345880877596
99980 Enzymes with EC numbers	K24217	0.2023543484755744
99980 Enzymes with EC numbers	K22757	0.1621861331079833
99980 Enzymes with EC numbers	K00684	0.1551535506704345
99980 Enzymes with EC numbers	K21419	0.414350841782021
99980 Enzymes with EC numbers	K00686	0.2744262248773658
99980 Enzymes with EC numbers	K05619	0.1621034618723531
99980 Enzymes with EC numbers	K05620	0.2216329099584552
99980 Enzymes with EC numbers	K05621	0.2529729271230022
99980 Enzymes with EC numbers	K05622	0.1890241026828303
99980 Enzymes with EC numbers	K05623	0.2934886144575676
99980 Enzymes with EC numbers	K05624	0.2585280409024948
99980 Enzymes with EC numbers	K22452	0.13876714090445
99980 Enzymes with EC numbers	K21382	0.718709124371062
99980 Enzymes with EC numbers	K17484	0.3111412727519251
99980 Enzymes with EC numbers	K17485	0.4241557252032072
99980 Enzymes with EC numbers	K21420	0.1964540515930676
99980 Enzymes with EC numbers	K22310	0.2178846228178168
99980 Enzymes with EC numbers	K19761	0.2129857168867054
99980 Enzymes with EC numbers	K22317	0.2285831834080528
99980 Enzymes with EC numbers	K21351	0.296711709821759
99980 Enzymes with EC numbers	K18820	0.2129254738165717
99980 Enzymes with EC numbers	K08235	0.1748679188776782
99980 Enzymes with EC numbers	K15533	0.2660514821321244
99980 Enzymes with EC numbers	K03692	0.3782790082396552
99980 Enzymes with EC numbers	K03731	0.4432550676812723
99980 Enzymes with EC numbers	K10231	0.1855425559020652
99980 Enzymes with EC numbers	K22248	0.2367232526565316
99980 Enzymes with EC numbers	K21352	0.718709124371062
99980 Enzymes with EC numbers	K13058	0.3346150247915315
99980 Enzymes with EC numbers	K15534	0.5554077068425983
99980 Enzymes with EC numbers	K21353	0.4302669530326518
99980 Enzymes with EC numbers	K15521	0.148176140506536
99980 Enzymes with EC numbers	K21349	0.2593360723380619
99980 Enzymes with EC numbers	K18822	0.3552389078471011
99980 Enzymes with EC numbers	K18823	0.396544259716352
99980 Enzymes with EC numbers	K18783	0.3013128408568939
99980 Enzymes with EC numbers	K16212	0.2788381815222176
99980 Enzymes with EC numbers	K18784	0.718709124371062
99980 Enzymes with EC numbers	K18785	0.2688565396165073
99980 Enzymes with EC numbers	K18786	0.2544502943055725
99980 Enzymes with EC numbers	K21350	0.3840952132095233
99980 Enzymes with EC numbers	K21355	0.3541302638731959
99980 Enzymes with EC numbers	K21298	0.1905868741006351
99980 Enzymes with EC numbers	K20885	0.2120467719660283
99980 Enzymes with EC numbers	K22426	0.4146457268892443
99980 Enzymes with EC numbers	K22597	0.199255019160016
99980 Enzymes with EC numbers	K22950	0.718709124371062
99980 Enzymes with EC numbers	K23079	0.4253658399906718
99980 Enzymes with EC numbers	K23154	0.2114126238321816
99980 Enzymes with EC numbers	K23395	0.718709124371062
99980 Enzymes with EC numbers	K23396	0.4304540033153746
99980 Enzymes with EC numbers	K23725	0.3538657692956324
99980 Enzymes with EC numbers	K22721	0.2075363854890317
99980 Enzymes with EC numbers	K23974	0.4161626817163607
99980 Enzymes with EC numbers	K23981	0.5711484624110554
99980 Enzymes with EC numbers	K23982	0.4687777774032969
99980 Enzymes with EC numbers	K25230	0.3676436286864398
99980 Enzymes with EC numbers	K25763	0.4554379282635572
99980 Enzymes with EC numbers	K25764	0.4373738113336276
99980 Enzymes with EC numbers	K25919	0.5901772879914895
99980 Enzymes with EC numbers	K00754	0.1230550945094846
99980 Enzymes with EC numbers	K11257	0.2462036977260269
99980 Enzymes with EC numbers	K24103	0.2487215403011713
99980 Enzymes with EC numbers	K08728	0.3672816595448471
99980 Enzymes with EC numbers	K00774	0.2319810143052968
99980 Enzymes with EC numbers	K15258	0.2386016060311929
99980 Enzymes with EC numbers	K15259	0.1433151319008243
99980 Enzymes with EC numbers	K15260	0.1816821571319844
99980 Enzymes with EC numbers	K15261	0.1195269913200029
99980 Enzymes with EC numbers	K19977	0.2058668203947799
99980 Enzymes with EC numbers	K05951	0.2877364521782116
99980 Enzymes with EC numbers	K13930	0.1940573172717101
99980 Enzymes with EC numbers	K21299	0.718709124371062
99980 Enzymes with EC numbers	K18931	0.2455502179669529
99980 Enzymes with EC numbers	K03813	0.209586843931966
99980 Enzymes with EC numbers	K17251	0.2534509206666148
99980 Enzymes with EC numbers	K13670	0.3155011133256665
99980 Enzymes with EC numbers	K19422	0.2716348107541677
99980 Enzymes with EC numbers	K19427	0.3724726950259053
99980 Enzymes with EC numbers	K05812	0.1584015054208299
99980 Enzymes with EC numbers	K25070	0.2285499323208081
99980 Enzymes with EC numbers	K22871	0.3591854150281796
99980 Enzymes with EC numbers	K18114	0.718709124371062
99980 Enzymes with EC numbers	K21300	0.718709124371062
99980 Enzymes with EC numbers	K00809	0.1629581115242423
99980 Enzymes with EC numbers	K09134	0.718709124371062
99980 Enzymes with EC numbers	K15527	0.2772080863985027
99980 Enzymes with EC numbers	K18787	0.2842825741525997
99980 Enzymes with EC numbers	K21153	0.718709124371062
99980 Enzymes with EC numbers	K21151	0.718709124371062
99980 Enzymes with EC numbers	K21678	0.2710788112133645
99980 Enzymes with EC numbers	K21152	0.718709124371062
99980 Enzymes with EC numbers	K21339	0.3981935535063086
99980 Enzymes with EC numbers	K21340	0.718709124371062
99980 Enzymes with EC numbers	K21341	0.4378721627830367
99980 Enzymes with EC numbers	K07057	0.2743064206530959
99980 Enzymes with EC numbers	K21590	0.718709124371062
99980 Enzymes with EC numbers	K21605	0.718709124371062
99980 Enzymes with EC numbers	K21587	0.3959024833156097
99980 Enzymes with EC numbers	K06898	0.1672037217397349
99980 Enzymes with EC numbers	K13292	0.1484726428155936
99980 Enzymes with EC numbers	K22841	0.718709124371062
99980 Enzymes with EC numbers	K23155	0.3588452871661239
99980 Enzymes with EC numbers	K15911	0.4123798091152392
99980 Enzymes with EC numbers	K25920	0.718709124371062
99980 Enzymes with EC numbers	K25921	0.718709124371062
99980 Enzymes with EC numbers	K00810	0.2368693846861472
99980 Enzymes with EC numbers	K11210	0.3235186796715629
99980 Enzymes with EC numbers	K22119	0.3941513516455113
99980 Enzymes with EC numbers	K07557	0.2127334689334083
99980 Enzymes with EC numbers	K21585	0.4090741279980382
99980 Enzymes with EC numbers	K23397	0.718709124371062
99980 Enzymes with EC numbers	K20084	0.3183402815841215
99980 Enzymes with EC numbers	K00843	0.4076417926853251
99980 Enzymes with EC numbers	K06936	0.229671444704215
99980 Enzymes with EC numbers	K19430	0.255932545701142
99980 Enzymes with EC numbers	K22121	0.3021044497274378
99980 Enzymes with EC numbers	K19583	0.2174154772348526
99980 Enzymes with EC numbers	K18673	0.2902417605099432
99980 Enzymes with EC numbers	K19386	0.2563829869637271
99980 Enzymes with EC numbers	K13059	0.3643257396395712
99980 Enzymes with EC numbers	K15522	0.3671539988370687
99980 Enzymes with EC numbers	K15523	0.1948298616411515
99980 Enzymes with EC numbers	K03734	0.119253059988905
99980 Enzymes with EC numbers	K18678	0.1959622319262414
99980 Enzymes with EC numbers	K18478	0.2003019478278918
99980 Enzymes with EC numbers	K20901	0.3523798793096052
99980 Enzymes with EC numbers	K20902	0.2001219906707847
99980 Enzymes with EC numbers	K21056	0.3396218419446579
99980 Enzymes with EC numbers	K00862	0.2094808832431127
99980 Enzymes with EC numbers	K21948	0.1783908409618728
99980 Enzymes with EC numbers	K10710	0.2371394260221152
99980 Enzymes with EC numbers	K22129	0.1451019660483849
99980 Enzymes with EC numbers	K23147	0.3308756747078345
99980 Enzymes with EC numbers	K23148	0.3140687568795364
99980 Enzymes with EC numbers	K22723	0.2395681241462887
99980 Enzymes with EC numbers	K22725	0.3306800695923207
99980 Enzymes with EC numbers	K23983	0.2920749050952983
99980 Enzymes with EC numbers	K23247	0.1993926305019637
99980 Enzymes with EC numbers	K25043	0.3252101092181808
99980 Enzymes with EC numbers	K25231	0.4361005352687026
99980 Enzymes with EC numbers	K25602	0.2644418089001081
99980 Enzymes with EC numbers	K25765	0.4394969305970678
99980 Enzymes with EC numbers	K00924	0.1467677598587968
99980 Enzymes with EC numbers	K05715	0.252316896778692
99980 Enzymes with EC numbers	K07030	0.1174851961314338
99980 Enzymes with EC numbers	K22424	0.1987333674507301
99980 Enzymes with EC numbers	K20115	0.2618408330294384
99980 Enzymes with EC numbers	K09773	0.1512147437477164
99980 Enzymes with EC numbers	K23753	0.1739408373422634
99980 Enzymes with EC numbers	K02334	0.1957457430140853
99980 Enzymes with EC numbers	K00982	0.1186782232957677
99980 Enzymes with EC numbers	K00986	0.125819240918606
99980 Enzymes with EC numbers	K13291	0.1498756358855534
99980 Enzymes with EC numbers	K13069	0.1698341616483421
99980 Enzymes with EC numbers	K18967	0.1783181157121437
99980 Enzymes with EC numbers	K13934	0.1986703372114929
99980 Enzymes with EC numbers	K15630	0.2290524615557142
99980 Enzymes with EC numbers	K07067	0.1719398306293257
99980 Enzymes with EC numbers	K18672	0.1390572270032418
99980 Enzymes with EC numbers	K21284	0.2532083451431404
99980 Enzymes with EC numbers	K22837	0.328367466857541
99980 Enzymes with EC numbers	K01009	0.283018941131911
99980 Enzymes with EC numbers	K08997	0.132430758066008
99980 Enzymes with EC numbers	K26088	0.3958292172870307
99980 Enzymes with EC numbers	K11442	0.2847642508571727
99980 Enzymes with EC numbers	K23092	0.3183002912963987
99980 Enzymes with EC numbers	K25555	0.3060912585658356
99980 Enzymes with EC numbers	K01002	0.1891301290209428
99980 Enzymes with EC numbers	K15915	0.2729272421717349
99980 Enzymes with EC numbers	K17884	0.230790567050199
99980 Enzymes with EC numbers	K08244	0.1656699565989605
99980 Enzymes with EC numbers	K15535	0.2005829637027278
99980 Enzymes with EC numbers	K22579	0.1189454094054501
99980 Enzymes with EC numbers	K08252	0.2182117027993147
99980 Enzymes with EC numbers	K08253	0.5764047962011033
99980 Enzymes with EC numbers	K06379	0.2767518988856473
99980 Enzymes with EC numbers	K08282	0.1976252329546325
99980 Enzymes with EC numbers	K00906	0.1757801179639984
99980 Enzymes with EC numbers	K08240	0.2924227605790703
99980 Enzymes with EC numbers	K05960	0.718709124371062
99980 Enzymes with EC numbers	K06023	0.1495710372645931
99980 Enzymes with EC numbers	K08286	0.1245162718067244
99980 Enzymes with EC numbers	K08287	0.1819850078488016
99980 Enzymes with EC numbers	K10819	0.213747837765108
99980 Enzymes with EC numbers	K19405	0.164822976547169
99980 Enzymes with EC numbers	K01013	0.2579738669878541
99980 Enzymes with EC numbers	K16949	0.2257853126986028
99980 Enzymes with EC numbers	K01021	0.2144829566586628
99980 Enzymes with EC numbers	K22218	0.246090194480406
99980 Enzymes with EC numbers	K01023	0.1862659355644936
99980 Enzymes with EC numbers	K21015	0.718709124371062
99980 Enzymes with EC numbers	K21014	0.2549943740042509
99980 Enzymes with EC numbers	K22312	0.2011891268543831
99980 Enzymes with EC numbers	K22905	0.2444989305537496
99980 Enzymes with EC numbers	K01025	0.1522950351149042
99980 Enzymes with EC numbers	K11823	0.3024515993712707
99980 Enzymes with EC numbers	K22523	0.2019581803192284
99980 Enzymes with EC numbers	K18703	0.1901129427988442
99980 Enzymes with EC numbers	K07749	0.2030379698974854
99980 Enzymes with EC numbers	K18702	0.1690473201978736
99980 Enzymes with EC numbers	K18313	0.3315821697791442
99980 Enzymes with EC numbers	K08298	0.2823020519309822
99980 Enzymes with EC numbers	K20882	0.5542680272871673
99980 Enzymes with EC numbers	K25761	0.4407272707597206
99980 Enzymes with EC numbers	K18701	0.2747014578625846
99980 Enzymes with EC numbers	K19426	0.4074315625962675
99980 Enzymes with EC numbers	K19428	0.3371757888438589
99980 Enzymes with EC numbers	K19431	0.3669962303054903
99980 Enzymes with EC numbers	K03928	0.1479267028527864
99980 Enzymes with EC numbers	K15743	0.2183963563316803
99980 Enzymes with EC numbers	K24085	0.3650093928344375
99980 Enzymes with EC numbers	K13278	0.1629915787224249
99980 Enzymes with EC numbers	K01050	0.1447297302555815
99980 Enzymes with EC numbers	K10759	0.2875192079293074
99980 Enzymes with EC numbers	K05970	0.1371191263306149
99980 Enzymes with EC numbers	K05972	0.2299197827942666
