#parent	child	edge_length
99980 Enzymes with EC numbers	K01150	0.21917238843339149
99980 Enzymes with EC numbers	K11994	0.2388223102914916
99980 Enzymes with EC numbers	K03424	0.11784008503898652
99980 Enzymes with EC numbers	K11995	0.1787835412721973
99980 Enzymes with EC numbers	K01161	0.38817124656374347
99980 Enzymes with EC numbers	K05985	0.1926717766245909
99980 Enzymes with EC numbers	K16640	0.718709124371062
99980 Enzymes with EC numbers	K01174	0.14598649453425977
99980 Enzymes with EC numbers	K01175	0.1760320488415381
99980 Enzymes with EC numbers	K06362	0.35218710204115145
99980 Enzymes with EC numbers	K06367	0.3250132551364505
99980 Enzymes with EC numbers	K06368	0.3884261370129025
99980 Enzymes with EC numbers	K07503	0.22374703812980512
99980 Enzymes with EC numbers	K11750	0.2329989330209844
99980 Enzymes with EC numbers	K14648	0.17606290833223875
99980 Enzymes with EC numbers	K18398	0.19870293048762772
99980 Enzymes with EC numbers	K18399	0.22254450474266763
99980 Enzymes with EC numbers	K20542	0.16813476047765263
99980 Enzymes with EC numbers	K01180	0.15504148801639295
99980 Enzymes with EC numbers	K22245	0.37756497450675297
99980 Enzymes with EC numbers	K01181	0.13280258337265083
99980 Enzymes with EC numbers	K01185	0.16134732136679492
99980 Enzymes with EC numbers	K20845	0.718709124371062
99980 Enzymes with EC numbers	K05989	0.1286334502557276
99980 Enzymes with EC numbers	K08254	0.23395117060771875
99980 Enzymes with EC numbers	K22253	0.3589161829630283
99980 Enzymes with EC numbers	K01215	0.2488279579155036
99980 Enzymes with EC numbers	K01216	0.3443783009900975
99980 Enzymes with EC numbers	K25108	0.34496956951279534
99980 Enzymes with EC numbers	K22276	0.31545636293207713
99980 Enzymes with EC numbers	K22277	0.2753793145386213
99980 Enzymes with EC numbers	K01219	0.29756371773644086
99980 Enzymes with EC numbers	K18650	0.25872822363761905
99980 Enzymes with EC numbers	K20846	0.38104292645559756
99980 Enzymes with EC numbers	K01224	0.15818232879631156
99980 Enzymes with EC numbers	K20847	0.4176177902652819
99980 Enzymes with EC numbers	K17624	0.18017806795629693
99980 Enzymes with EC numbers	K06113	0.15704352746281713
99980 Enzymes with EC numbers	K22078	0.1911349807524006
99980 Enzymes with EC numbers	K22279	0.28628494221206124
99980 Enzymes with EC numbers	K05991	0.19811321696430795
99980 Enzymes with EC numbers	K15538	0.24787529279058262
99980 Enzymes with EC numbers	K21575	0.1854109379686939
99980 Enzymes with EC numbers	K15924	0.23046209697924414
99980 Enzymes with EC numbers	K01235	0.16773415555505228
99980 Enzymes with EC numbers	K07759	0.1487058848818011
99980 Enzymes with EC numbers	K11687	0.2207168628831656
99980 Enzymes with EC numbers	K18651	0.39263952039359207
99980 Enzymes with EC numbers	K18576	0.2485540478878422
99980 Enzymes with EC numbers	K18577	0.23972026086558917
99980 Enzymes with EC numbers	K20848	0.3652177030704159
99980 Enzymes with EC numbers	K20849	0.718709124371062
99980 Enzymes with EC numbers	K18578	0.1996380038458791
99980 Enzymes with EC numbers	K15531	0.2611162519892588
99980 Enzymes with EC numbers	K20850	0.3626965558481815
99980 Enzymes with EC numbers	K20851	0.3759092950286048
99980 Enzymes with EC numbers	K20852	0.718709124371062
99980 Enzymes with EC numbers	K20853	0.34123150002230873
99980 Enzymes with EC numbers	K18579	0.4004764572671643
99980 Enzymes with EC numbers	K20833	0.718709124371062
99980 Enzymes with EC numbers	K25649	0.26973066577841365
99980 Enzymes with EC numbers	K18580	0.26147725081124207
99980 Enzymes with EC numbers	K15532	0.14880749916041863
99980 Enzymes with EC numbers	K20829	0.718709124371062
99980 Enzymes with EC numbers	K01811	0.14161700662450943
99980 Enzymes with EC numbers	K15925	0.22505169101385925
99980 Enzymes with EC numbers	K20830	0.3690820230013766
99980 Enzymes with EC numbers	K20831	0.718709124371062
99980 Enzymes with EC numbers	K18581	0.161283608016908
99980 Enzymes with EC numbers	K20832	0.3195563255611725
99980 Enzymes with EC numbers	K18205	0.31060674559892876
99980 Enzymes with EC numbers	K20834	0.42566454712544377
99980 Enzymes with EC numbers	K18206	0.37945105640661503
99980 Enzymes with EC numbers	K20835	0.4431459633334741
99980 Enzymes with EC numbers	K20836	0.718709124371062
99980 Enzymes with EC numbers	K21065	0.26470844274566796
99980 Enzymes with EC numbers	K21132	0.4355529577455207
99980 Enzymes with EC numbers	K15922	0.22234182376514766
99980 Enzymes with EC numbers	K21606	0.214071783187471
99980 Enzymes with EC numbers	K22307	0.3898638062919527
99980 Enzymes with EC numbers	K22308	0.40218743079290564
99980 Enzymes with EC numbers	K22425	0.4192641885117404
99980 Enzymes with EC numbers	K23086	0.2920749047186849
99980 Enzymes with EC numbers	K23979	0.29371815210580443
99980 Enzymes with EC numbers	K24100	0.38475179021891837
99980 Enzymes with EC numbers	K24289	0.40997220917612953
99980 Enzymes with EC numbers	K25603	0.44596004212576223
99980 Enzymes with EC numbers	K25766	0.28427867818352726
99980 Enzymes with EC numbers	K25767	0.22532618109735725
99980 Enzymes with EC numbers	K01238	0.24514220296138511
99980 Enzymes with EC numbers	K03931	0.22252965325945717
99980 Enzymes with EC numbers	K12310	0.25651714090029476
99980 Enzymes with EC numbers	K15524	0.16208043045920223
99980 Enzymes with EC numbers	K16559	0.2651773734880054
99980 Enzymes with EC numbers	K24727	0.16174128238142316
99980 Enzymes with EC numbers	K25543	0.17453622196141233
99980 Enzymes with EC numbers	K01245	0.24555319391764663
99980 Enzymes with EC numbers	K05521	0.1601719551644441
99980 Enzymes with EC numbers	K03653	0.26823269247726234
99980 Enzymes with EC numbers	K09935	0.3058693061965553
99980 Enzymes with EC numbers	K22522	0.23580483270600572
99980 Enzymes with EC numbers	K22928	0.29046441212137275
99980 Enzymes with EC numbers	K20837	0.718709124371062
99980 Enzymes with EC numbers	K24697	0.2505527834428468
99980 Enzymes with EC numbers	K01286	0.12351226627748862
99980 Enzymes with EC numbers	K23355	0.24021166174269992
99980 Enzymes with EC numbers	K22314	0.24003015084558432
99980 Enzymes with EC numbers	K14744	0.25560356731171674
99980 Enzymes with EC numbers	K14745	0.5516973891866847
99980 Enzymes with EC numbers	K01447	0.13822313815685983
99980 Enzymes with EC numbers	K01449	0.1725215216539135
99980 Enzymes with EC numbers	K22409	0.34136535898292064
99980 Enzymes with EC numbers	K01459	0.2844144089399653
99980 Enzymes with EC numbers	K06015	0.1395165933192143
99980 Enzymes with EC numbers	K01461	0.3726004064978893
99980 Enzymes with EC numbers	K20817	0.3629488287868856
99980 Enzymes with EC numbers	K01462	0.1346000023510603
99980 Enzymes with EC numbers	K07047	0.718709124371062
99980 Enzymes with EC numbers	K07116	0.1376860151706793
99980 Enzymes with EC numbers	K19176	0.15775226608731047
99980 Enzymes with EC numbers	K18540	0.32550318714560655
99980 Enzymes with EC numbers	K18457	0.24447677475348217
99980 Enzymes with EC numbers	K15525	0.18552482162651723
99980 Enzymes with EC numbers	K22278	0.11950140664321801
99980 Enzymes with EC numbers	K03478	0.31161609501641807
99980 Enzymes with EC numbers	K18454	0.4276833049672456
99980 Enzymes with EC numbers	K18458	0.2398712444686163
99980 Enzymes with EC numbers	K18455	0.23208300012881922
99980 Enzymes with EC numbers	K14662	0.2244631466064576
99980 Enzymes with EC numbers	K21286	0.2482202249452673
99980 Enzymes with EC numbers	K21287	0.718709124371062
99980 Enzymes with EC numbers	K11206	0.1332615742528515
99980 Enzymes with EC numbers	K23726	0.435763557330349
99980 Enzymes with EC numbers	K09900	0.32866490140575233
99980 Enzymes with EC numbers	K22408	0.3575112123164249
99980 Enzymes with EC numbers	K25604	0.718709124371062
99980 Enzymes with EC numbers	K01463	0.17393307055157986
99980 Enzymes with EC numbers	K01567	0.20806635032515813
99980 Enzymes with EC numbers	K14659	0.31924296564084476
99980 Enzymes with EC numbers	K14663	0.23463846026537782
99980 Enzymes with EC numbers	K21478	0.24426685865469155
99980 Enzymes with EC numbers	K22135	0.2034586599664886
99980 Enzymes with EC numbers	K23465	0.26090473182445895
99980 Enzymes with EC numbers	K24153	0.718709124371062
99980 Enzymes with EC numbers	K24159	0.718709124371062
99980 Enzymes with EC numbers	K24161	0.718709124371062
99980 Enzymes with EC numbers	K24162	0.718709124371062
99980 Enzymes with EC numbers	K20816	0.3587354839335045
99980 Enzymes with EC numbers	K01475	0.36348983689984216
99980 Enzymes with EC numbers	K01481	0.17122026916040856
99980 Enzymes with EC numbers	K18459	0.230141258992277
99980 Enzymes with EC numbers	K18456	0.18935963275376783
99980 Enzymes with EC numbers	K21589	0.4260400497421831
99980 Enzymes with EC numbers	K18772	0.2833925369796432
99980 Enzymes with EC numbers	K18773	0.3107555112548981
99980 Enzymes with EC numbers	K20766	0.718709124371062
99980 Enzymes with EC numbers	K20760	0.35914128259958755
99980 Enzymes with EC numbers	K20761	0.3628418541724189
99980 Enzymes with EC numbers	K20762	0.345318860321156
99980 Enzymes with EC numbers	K20763	0.718709124371062
99980 Enzymes with EC numbers	K20764	0.718709124371062
99980 Enzymes with EC numbers	K09022	0.14447028581957383
99980 Enzymes with EC numbers	K20931	0.718709124371062
99980 Enzymes with EC numbers	K02080	0.31421004633746485
99980 Enzymes with EC numbers	K10708	0.24450974665657021
99980 Enzymes with EC numbers	K06018	0.21867739627716443
99980 Enzymes with EC numbers	K18446	0.14530217195922923
99980 Enzymes with EC numbers	K01526	0.22998047304236746
99980 Enzymes with EC numbers	K08077	0.2381567237046015
99980 Enzymes with EC numbers	K07766	0.19478049986074952
99980 Enzymes with EC numbers	K03207	0.30326955741620376
99980 Enzymes with EC numbers	K11938	0.2890036956081282
99980 Enzymes with EC numbers	K12944	0.3480200053272786
99980 Enzymes with EC numbers	K12945	0.3030543718493707
99980 Enzymes with EC numbers	K14643	0.27407625623162735
99980 Enzymes with EC numbers	K18665	0.21816476574909394
99980 Enzymes with EC numbers	K19597	0.25726824218493316
99980 Enzymes with EC numbers	K22530	0.18718834548728602
99980 Enzymes with EC numbers	K22531	0.12609340961100668
99980 Enzymes with EC numbers	K25422	0.19942645608314014
99980 Enzymes with EC numbers	K03924	0.11199029054325121
99980 Enzymes with EC numbers	K03578	0.11980821228553751
99980 Enzymes with EC numbers	K03579	0.1219123361183323
99980 Enzymes with EC numbers	K13026	0.13661738282037922
99980 Enzymes with EC numbers	K19466	0.19790300964888707
99980 Enzymes with EC numbers	K06944	0.22548543146469113
99980 Enzymes with EC numbers	K07588	0.13669635147758313
99980 Enzymes with EC numbers	K22906	0.3443213927521759
99980 Enzymes with EC numbers	K20765	0.718709124371062
99980 Enzymes with EC numbers	K23519	0.410687118091714
99980 Enzymes with EC numbers	K01559	0.2276624065829611
99980 Enzymes with EC numbers	K21566	0.4334858829022469
99980 Enzymes with EC numbers	K20201	0.2090204224586903
99980 Enzymes with EC numbers	K01112	0.2627757717577758
99980 Enzymes with EC numbers	K05977	0.5695051747195632
99980 Enzymes with EC numbers	K19966	0.34664993794529675
99980 Enzymes with EC numbers	K20499	0.718709124371062
99980 Enzymes with EC numbers	K22576	0.718709124371062
99980 Enzymes with EC numbers	K22205	0.17439017478541358
99980 Enzymes with EC numbers	K07002	0.16312005126409157
99980 Enzymes with EC numbers	K13281	0.1618540565952991
99980 Enzymes with EC numbers	K15720	0.14992353888810372
99980 Enzymes with EC numbers	K22213	0.1747490739011509
99980 Enzymes with EC numbers	K06033	0.3568306837064197
99980 Enzymes with EC numbers	K18427	0.3112474893750061
99980 Enzymes with EC numbers	K18428	0.5916572670862869
99980 Enzymes with EC numbers	K10028	0.32457980837813105
99980 Enzymes with EC numbers	K13932	0.21679083618905198
99980 Enzymes with EC numbers	K13933	0.2259216029348593
99980 Enzymes with EC numbers	K22130	0.21404153063924064
99980 Enzymes with EC numbers	K22464	0.384752244441373
99980 Enzymes with EC numbers	K22318	0.24282817099285603
99980 Enzymes with EC numbers	K25044	0.20761301343595623
99980 Enzymes with EC numbers	K23248	0.2356807688892687
99980 Enzymes with EC numbers	K24268	0.3528973550669551
99980 Enzymes with EC numbers	K13727	0.3491464134360217
99980 Enzymes with EC numbers	K21431	0.26613354504282705
99980 Enzymes with EC numbers	K01671	0.26539077386971954
99980 Enzymes with EC numbers	K24269	0.4011633112946703
99980 Enzymes with EC numbers	K08313	0.315961320672541
99980 Enzymes with EC numbers	K08314	0.3489561872238476
99980 Enzymes with EC numbers	K11259	0.26153203825963967
99980 Enzymes with EC numbers	K18425	0.25506210603762713
99980 Enzymes with EC numbers	K18314	0.41190431879466616
99980 Enzymes with EC numbers	K25623	0.28639988432895425
99980 Enzymes with EC numbers	K14331	0.31860964761390587
99980 Enzymes with EC numbers	K03716	0.22389617715980814
99980 Enzymes with EC numbers	K22953	0.718709124371062
99980 Enzymes with EC numbers	K11390	0.21159632461048994
99980 Enzymes with EC numbers	K10254	0.1741701683573888
99980 Enzymes with EC numbers	K22209	0.25091250670928933
99980 Enzymes with EC numbers	K17757	0.17336668449348658
99980 Enzymes with EC numbers	K17740	0.3783784155152027
99980 Enzymes with EC numbers	K20613	0.3582121595908382
99980 Enzymes with EC numbers	K21899	0.3639965937038794
99980 Enzymes with EC numbers	K19658	0.2902439146620568
99980 Enzymes with EC numbers	K19659	0.445541105562516
99980 Enzymes with EC numbers	K20614	0.718709124371062
99980 Enzymes with EC numbers	K17758	0.17598612906638983
99980 Enzymes with EC numbers	K23997	0.1173259937702148
99980 Enzymes with EC numbers	K18115	0.2228022292590185
99980 Enzymes with EC numbers	K20615	0.718709124371062
99980 Enzymes with EC numbers	K08299	0.25443529290128764
99980 Enzymes with EC numbers	K20025	0.4117899045371327
99980 Enzymes with EC numbers	K20026	0.3599182211833759
99980 Enzymes with EC numbers	K20022	0.5599097934398655
99980 Enzymes with EC numbers	K20903	0.3746202912505875
99980 Enzymes with EC numbers	K20904	0.3345762205260586
99980 Enzymes with EC numbers	K23042	0.718709124371062
99980 Enzymes with EC numbers	K23110	0.5874401141572784
99980 Enzymes with EC numbers	K23111	0.3965395977058198
99980 Enzymes with EC numbers	K25255	0.36788489726254714
99980 Enzymes with EC numbers	K25596	0.32682866066632776
99980 Enzymes with EC numbers	K01726	0.22387337938158725
99980 Enzymes with EC numbers	K25621	0.24628061085626884
99980 Enzymes with EC numbers	K25622	0.28208512935291863
99980 Enzymes with EC numbers	K01727	0.17135814882435169
99980 Enzymes with EC numbers	K19049	0.1869965161709402
99980 Enzymes with EC numbers	K19050	0.39226930816762373
99980 Enzymes with EC numbers	K19051	0.30162503947870467
99980 Enzymes with EC numbers	K19052	0.3233782886448493
99980 Enzymes with EC numbers	K01732	0.22817827738649454
99980 Enzymes with EC numbers	K10677	0.3753282469273521
99980 Enzymes with EC numbers	K19053	0.4190860815779912
99980 Enzymes with EC numbers	K08961	0.19199390836208502
99980 Enzymes with EC numbers	K18195	0.15552102470423823
99980 Enzymes with EC numbers	K18197	0.19081000669511433
99980 Enzymes with EC numbers	K18198	0.2989311625950265
99980 Enzymes with EC numbers	K20610	0.4109896500940625
99980 Enzymes with EC numbers	K20525	0.19267315613093594
99980 Enzymes with EC numbers	K22052	0.718709124371062
99980 Enzymes with EC numbers	K18116	0.44578952790274606
99980 Enzymes with EC numbers	K22053	0.718709124371062
99980 Enzymes with EC numbers	K22054	0.718709124371062
99980 Enzymes with EC numbers	K22055	0.718709124371062
99980 Enzymes with EC numbers	K22056	0.718709124371062
99980 Enzymes with EC numbers	K22057	0.718709124371062
99980 Enzymes with EC numbers	K22034	0.718709124371062
99980 Enzymes with EC numbers	K22035	0.718709124371062
99980 Enzymes with EC numbers	K22036	0.718709124371062
99980 Enzymes with EC numbers	K18117	0.3902529194588543
99980 Enzymes with EC numbers	K22058	0.718709124371062
99980 Enzymes with EC numbers	K22059	0.718709124371062
99980 Enzymes with EC numbers	K21933	0.718709124371062
99980 Enzymes with EC numbers	K22060	0.718709124371062
99980 Enzymes with EC numbers	K21978	0.718709124371062
99980 Enzymes with EC numbers	K21979	0.718709124371062
99980 Enzymes with EC numbers	K21980	0.718709124371062
99980 Enzymes with EC numbers	K19968	0.4024222452407834
99980 Enzymes with EC numbers	K21939	0.718709124371062
99980 Enzymes with EC numbers	K21930	0.718709124371062
99980 Enzymes with EC numbers	K21931	0.718709124371062
99980 Enzymes with EC numbers	K16218	0.2729228294615157
99980 Enzymes with EC numbers	K21981	0.718709124371062
99980 Enzymes with EC numbers	K22061	0.38971506524114263
99980 Enzymes with EC numbers	K21982	0.718709124371062
99980 Enzymes with EC numbers	K16188	0.23414500255971193
